time,url,average_response_ms,percent_packet_loss,packets_transmitted,packets_received,router,metric_type
2026-07-17 17:29:12+00:00,172.20.20.2,0.128,0.0,3,3,,path_health
2026-07-17 17:29:12+00:00,172.20.20.3,0.169,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:29:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:29:22+00:00,172.20.20.3,0.155,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:29:22+00:00,172.20.20.2,0.125,0.0,3,3,,path_health
2026-07-17 17:29:22+00:00,172.20.20.5,0.117,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:29:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:29:32+00:00,172.20.20.5,0.139,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:29:32+00:00,172.20.20.2,0.137,0.0,3,3,,path_health
2026-07-17 17:29:32+00:00,172.20.20.3,0.181,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:29:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:29:42+00:00,172.20.20.3,0.138,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:29:42+00:00,172.20.20.2,0.14,0.0,3,3,,path_health
2026-07-17 17:29:42+00:00,172.20.20.5,0.134,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:29:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:29:52+00:00,172.20.20.5,0.119,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:29:52+00:00,172.20.20.2,0.182,0.0,3,3,,path_health
2026-07-17 17:29:52+00:00,172.20.20.3,0.186,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:29:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:30:02+00:00,172.20.20.3,0.162,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:30:02+00:00,172.20.20.2,0.109,0.0,3,3,,path_health
2026-07-17 17:30:02+00:00,172.20.20.5,0.145,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:30:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:30:12+00:00,172.20.20.5,0.092,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:30:12+00:00,172.20.20.2,0.138,0.0,3,3,,path_health
2026-07-17 17:30:12+00:00,172.20.20.3,0.159,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:30:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:30:22+00:00,172.20.20.3,0.117,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:30:22+00:00,172.20.20.2,0.121,0.0,3,3,,path_health
2026-07-17 17:30:22+00:00,172.20.20.5,0.135,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:30:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:30:32+00:00,172.20.20.5,0.146,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:30:32+00:00,172.20.20.2,0.147,0.0,3,3,,path_health
2026-07-17 17:30:32+00:00,172.20.20.3,0.146,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:30:33+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:30:42+00:00,172.20.20.3,0.147,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:30:42+00:00,172.20.20.2,0.141,0.0,3,3,,path_health
2026-07-17 17:30:42+00:00,172.20.20.5,0.128,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:30:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:30:52+00:00,172.20.20.5,0.138,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:30:52+00:00,172.20.20.2,0.148,0.0,3,3,,path_health
2026-07-17 17:30:52+00:00,172.20.20.3,0.117,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:30:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:31:02+00:00,172.20.20.3,0.161,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:31:02+00:00,172.20.20.2,0.12,0.0,3,3,,path_health
2026-07-17 17:31:02+00:00,172.20.20.5,0.128,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:31:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:31:12+00:00,172.20.20.5,0.137,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:31:12+00:00,172.20.20.2,0.119,0.0,3,3,,path_health
2026-07-17 17:31:12+00:00,172.20.20.3,0.115,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:31:13+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:31:22+00:00,172.20.20.3,0.174,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:31:22+00:00,172.20.20.2,0.104,0.0,3,3,,path_health
2026-07-17 17:31:22+00:00,172.20.20.5,0.136,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:31:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:31:32+00:00,172.20.20.5,0.127,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:31:32+00:00,172.20.20.2,0.131,0.0,3,3,,path_health
2026-07-17 17:31:32+00:00,172.20.20.3,0.175,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:31:33+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:31:42+00:00,172.20.20.3,0.159,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:31:42+00:00,172.20.20.2,0.171,0.0,3,3,,path_health
2026-07-17 17:31:42+00:00,172.20.20.5,0.112,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:31:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:31:52+00:00,172.20.20.5,0.127,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:31:52+00:00,172.20.20.2,0.142,0.0,3,3,,path_health
2026-07-17 17:31:52+00:00,172.20.20.3,0.181,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:31:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:32:02+00:00,172.20.20.3,0.165,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:32:02+00:00,172.20.20.2,0.154,0.0,3,3,,path_health
2026-07-17 17:32:02+00:00,172.20.20.5,0.146,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:32:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:32:12+00:00,172.20.20.5,0.138,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:32:12+00:00,172.20.20.2,0.13,0.0,3,3,,path_health
2026-07-17 17:32:12+00:00,172.20.20.3,0.172,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:32:13+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:32:22+00:00,172.20.20.3,0.163,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:32:22+00:00,172.20.20.2,0.152,0.0,3,3,,path_health
2026-07-17 17:32:22+00:00,172.20.20.5,0.144,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:32:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:32:32+00:00,172.20.20.5,0.142,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:32:32+00:00,172.20.20.2,0.144,0.0,3,3,,path_health
2026-07-17 17:32:32+00:00,172.20.20.3,0.12,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:32:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:32:42+00:00,172.20.20.3,0.108,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:32:42+00:00,172.20.20.2,0.121,0.0,3,3,,path_health
2026-07-17 17:32:42+00:00,172.20.20.5,0.136,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:32:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:32:52+00:00,172.20.20.5,0.132,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:32:52+00:00,172.20.20.2,0.15,0.0,3,3,,path_health
2026-07-17 17:32:52+00:00,172.20.20.3,0.152,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:32:53+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:33:02+00:00,172.20.20.3,0.134,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:33:02+00:00,172.20.20.2,0.131,0.0,3,3,,path_health
2026-07-17 17:33:02+00:00,172.20.20.5,0.137,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:33:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:33:12+00:00,172.20.20.5,0.095,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:33:12+00:00,172.20.20.2,0.138,0.0,3,3,,path_health
2026-07-17 17:33:12+00:00,172.20.20.3,0.15,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:33:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:33:22+00:00,172.20.20.3,0.194,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:33:22+00:00,172.20.20.2,0.172,0.0,3,3,,path_health
2026-07-17 17:33:22+00:00,172.20.20.5,0.109,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:33:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:33:32+00:00,172.20.20.5,0.152,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:33:32+00:00,172.20.20.2,0.133,0.0,3,3,,path_health
2026-07-17 17:33:32+00:00,172.20.20.3,0.169,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:33:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:33:42+00:00,172.20.20.3,0.142,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:33:42+00:00,172.20.20.2,0.138,0.0,3,3,,path_health
2026-07-17 17:33:42+00:00,172.20.20.5,0.114,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:33:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:33:52+00:00,172.20.20.5,0.176,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:33:52+00:00,172.20.20.2,0.16,0.0,3,3,,path_health
2026-07-17 17:33:52+00:00,172.20.20.3,0.175,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:33:53+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:34:02+00:00,172.20.20.3,0.134,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:34:02+00:00,172.20.20.2,0.152,0.0,3,3,,path_health
2026-07-17 17:34:02+00:00,172.20.20.5,0.116,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:34:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:34:12+00:00,172.20.20.5,0.118,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:34:12+00:00,172.20.20.2,0.117,0.0,3,3,,path_health
2026-07-17 17:34:12+00:00,172.20.20.3,0.155,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:34:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:34:22+00:00,172.20.20.3,0.163,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:34:22+00:00,172.20.20.2,0.129,0.0,3,3,,path_health
2026-07-17 17:34:22+00:00,172.20.20.5,0.124,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:34:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:34:32+00:00,172.20.20.5,0.123,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:34:32+00:00,172.20.20.2,0.113,0.0,3,3,,path_health
2026-07-17 17:34:32+00:00,172.20.20.3,0.183,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:34:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:34:42+00:00,172.20.20.3,0.182,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:34:42+00:00,172.20.20.2,0.127,0.0,3,3,,path_health
2026-07-17 17:34:42+00:00,172.20.20.5,0.142,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:34:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:34:52+00:00,172.20.20.5,0.107,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:34:52+00:00,172.20.20.2,0.149,0.0,3,3,,path_health
2026-07-17 17:34:52+00:00,172.20.20.3,0.152,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:34:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:35:02+00:00,172.20.20.3,0.163,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:35:02+00:00,172.20.20.2,0.129,0.0,3,3,,path_health
2026-07-17 17:35:02+00:00,172.20.20.5,0.124,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:35:03+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:35:12+00:00,172.20.20.5,0.115,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:35:12+00:00,172.20.20.2,0.169,0.0,3,3,,path_health
2026-07-17 17:35:12+00:00,172.20.20.3,0.122,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:35:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:35:22+00:00,172.20.20.3,0.169,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:35:22+00:00,172.20.20.2,0.142,0.0,3,3,,path_health
2026-07-17 17:35:22+00:00,172.20.20.5,0.127,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:35:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:35:32+00:00,172.20.20.5,0.133,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:35:32+00:00,172.20.20.2,0.135,0.0,3,3,,path_health
2026-07-17 17:35:32+00:00,172.20.20.3,0.141,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:35:33+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:35:42+00:00,172.20.20.3,0.164,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:35:42+00:00,172.20.20.2,0.078,0.0,3,3,,path_health
2026-07-17 17:35:42+00:00,172.20.20.5,0.135,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:35:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:35:52+00:00,172.20.20.5,0.147,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:35:52+00:00,172.20.20.2,0.135,0.0,3,3,,path_health
2026-07-17 17:35:52+00:00,172.20.20.3,0.161,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:35:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:36:02+00:00,172.20.20.3,0.164,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:36:02+00:00,172.20.20.2,0.128,0.0,3,3,,path_health
2026-07-17 17:36:02+00:00,172.20.20.5,0.129,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:36:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:36:12+00:00,172.20.20.5,0.114,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:36:12+00:00,172.20.20.2,0.143,0.0,3,3,,path_health
2026-07-17 17:36:12+00:00,172.20.20.3,0.15,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:36:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:36:22+00:00,172.20.20.3,0.178,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:36:22+00:00,172.20.20.2,0.178,0.0,3,3,,path_health
2026-07-17 17:36:22+00:00,172.20.20.5,0.145,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:36:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:36:32+00:00,172.20.20.5,0.118,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:36:32+00:00,172.20.20.2,0.146,0.0,3,3,,path_health
2026-07-17 17:36:32+00:00,172.20.20.3,0.187,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:36:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:36:42+00:00,172.20.20.3,0.182,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:36:42+00:00,172.20.20.2,0.173,0.0,3,3,,path_health
2026-07-17 17:36:42+00:00,172.20.20.5,0.127,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:36:43+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:36:52+00:00,172.20.20.5,0.137,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:36:52+00:00,172.20.20.2,0.133,0.0,3,3,,path_health
2026-07-17 17:36:52+00:00,172.20.20.3,0.172,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:36:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:37:02+00:00,172.20.20.3,0.159,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:37:02+00:00,172.20.20.2,0.117,0.0,3,3,,path_health
2026-07-17 17:37:02+00:00,172.20.20.5,0.119,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:37:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:37:12+00:00,172.20.20.5,0.162,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:37:12+00:00,172.20.20.2,0.158,0.0,3,3,,path_health
2026-07-17 17:37:12+00:00,172.20.20.3,0.117,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:37:13+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:37:22+00:00,172.20.20.3,0.19,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:37:22+00:00,172.20.20.2,0.155,0.0,3,3,,path_health
2026-07-17 17:37:22+00:00,172.20.20.5,0.136,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:37:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:37:32+00:00,172.20.20.5,0.131,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:37:32+00:00,172.20.20.2,0.158,0.0,3,3,,path_health
2026-07-17 17:37:32+00:00,172.20.20.3,0.119,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:37:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:37:42+00:00,172.20.20.3,0.162,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:37:42+00:00,172.20.20.2,0.148,0.0,3,3,,path_health
2026-07-17 17:37:42+00:00,172.20.20.5,0.145,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:37:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:37:52+00:00,172.20.20.5,0.136,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:37:52+00:00,172.20.20.2,0.097,0.0,3,3,,path_health
2026-07-17 17:37:52+00:00,172.20.20.3,0.201,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:37:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:38:02+00:00,172.20.20.3,0.156,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:38:02+00:00,172.20.20.2,0.137,0.0,3,3,,path_health
2026-07-17 17:38:02+00:00,172.20.20.5,0.126,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:38:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:38:12+00:00,172.20.20.5,0.121,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:38:12+00:00,172.20.20.2,0.173,0.0,3,3,,path_health
2026-07-17 17:38:12+00:00,172.20.20.3,0.164,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:38:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:38:22+00:00,172.20.20.3,0.167,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:38:22+00:00,172.20.20.2,0.143,0.0,3,3,,path_health
2026-07-17 17:38:22+00:00,172.20.20.5,0.141,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:38:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:38:32+00:00,172.20.20.5,0.148,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:38:32+00:00,172.20.20.2,0.132,0.0,3,3,,path_health
2026-07-17 17:38:32+00:00,172.20.20.3,0.174,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:38:33+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:38:42+00:00,172.20.20.3,0.158,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:38:42+00:00,172.20.20.2,0.13,0.0,3,3,,path_health
2026-07-17 17:38:42+00:00,172.20.20.5,0.127,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:38:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:38:52+00:00,172.20.20.5,0.131,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:38:52+00:00,172.20.20.2,0.157,0.0,3,3,,path_health
2026-07-17 17:38:52+00:00,172.20.20.3,0.172,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:38:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:39:02+00:00,172.20.20.3,0.159,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:39:02+00:00,172.20.20.2,0.146,0.0,3,3,,path_health
2026-07-17 17:39:02+00:00,172.20.20.5,0.12,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:39:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:39:12+00:00,172.20.20.5,0.134,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:39:12+00:00,172.20.20.2,0.133,0.0,3,3,,path_health
2026-07-17 17:39:12+00:00,172.20.20.3,0.092,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:39:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:39:22+00:00,172.20.20.3,0.173,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:39:22+00:00,172.20.20.2,0.117,0.0,3,3,,path_health
2026-07-17 17:39:22+00:00,172.20.20.5,0.121,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:39:23+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:39:32+00:00,172.20.20.5,0.106,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:39:32+00:00,172.20.20.2,0.149,0.0,3,3,,path_health
2026-07-17 17:39:32+00:00,172.20.20.3,0.134,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:39:33+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:39:42+00:00,172.20.20.3,0.15,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:39:42+00:00,172.20.20.2,0.134,0.0,3,3,,path_health
2026-07-17 17:39:42+00:00,172.20.20.5,0.109,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:39:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:39:52+00:00,172.20.20.5,0.111,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:39:52+00:00,172.20.20.2,0.126,0.0,3,3,,path_health
2026-07-17 17:39:52+00:00,172.20.20.3,0.135,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:39:53+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:40:02+00:00,172.20.20.3,0.152,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:40:02+00:00,172.20.20.2,0.175,0.0,3,3,,path_health
2026-07-17 17:40:02+00:00,172.20.20.5,0.118,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:40:03+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:40:12+00:00,172.20.20.5,0.168,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:40:12+00:00,172.20.20.2,0.161,0.0,3,3,,path_health
2026-07-17 17:40:12+00:00,172.20.20.3,0.189,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:40:13+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:40:22+00:00,172.20.20.3,0.156,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:40:22+00:00,172.20.20.2,0.153,0.0,3,3,,path_health
2026-07-17 17:40:22+00:00,172.20.20.5,0.108,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:40:23+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:40:32+00:00,172.20.20.5,0.124,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:40:32+00:00,172.20.20.2,0.088,0.0,3,3,,path_health
2026-07-17 17:40:32+00:00,172.20.20.3,0.185,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:40:33+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:40:42+00:00,172.20.20.3,0.13,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:40:42+00:00,172.20.20.2,0.146,0.0,3,3,,path_health
2026-07-17 17:40:42+00:00,172.20.20.5,0.122,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:40:43+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:40:52+00:00,172.20.20.5,0.134,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:40:52+00:00,172.20.20.2,0.138,0.0,3,3,,path_health
2026-07-17 17:40:52+00:00,172.20.20.3,0.177,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:40:53+00:00,172.20.20.4,,100.0,3,0,ZO-Bengaluru,path_health
2026-07-17 17:41:02+00:00,172.20.20.3,0.161,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:41:02+00:00,172.20.20.2,0.146,0.0,3,3,,path_health
2026-07-17 17:41:02+00:00,172.20.20.5,0.132,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:41:03+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:41:12+00:00,172.20.20.5,0.118,0.0,3,3,BR-Koramangala,path_health
2026-07-17 17:41:12+00:00,172.20.20.2,0.171,0.0,3,3,,path_health
2026-07-17 17:41:12+00:00,172.20.20.3,0.167,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:41:13+00:00,172.20.20.4,,100.0,4,0,ZO-Bengaluru,path_health
2026-07-17 17:41:22+00:00,172.20.20.3,0.177,0.0,3,3,HO-Chennai,path_health
2026-07-17 17:41:22+00:00,172.20.20.2,0.147,0.0,3,3,,path_health
